"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.979524695216525,7.68181298549605,1,1,0,1,"PPM-sat-NORM","outer"
0.90980674235195,159.881815484742,1,1,0,1,"PPM-sat-NORM","outer"
0.960600782642764,5.49739857929375,1,1,1,0,"PPM-sat-NORM","outer"
0.975620140263176,NA,2,0,1,0,"PPM-sat-NORM","outer"
0.901285180922181,3.7475132290528,0,2,0,1,"PPM-sat-NORM","outer"
0.946713858062214,3.49428390088514,0,1,2,0,"PPM-sat-NORM","outer"
0.924873942704828,30.2930848960862,3,0,0,0,"PPM-sat-NORM","outer"
0.937371878100353,82.0927429843986,0,1,2,0,"PPM-sat-NORM","outer"
0.874513381378695,2.10368002575582,2,0,1,0,"PPM-sat-NORM","outer"
0.972809041112374,1474.03397908195,0,1,2,0,"PPM-sat-NORM","outer"
0.853718866330676,NA,1,1,0,1,"PPM-sat-NORM","outer"
0.981658765559885,NA,1,1,0,1,"PPM-sat-NORM","outer"
0.949049584506851,0.47902774641191,0,1,0,2,"PPM-sat-NORM","outer"
0.868589434363081,10.1128462162699,1,1,1,0,"PPM-sat-NORM","outer"
0.978109108884384,1531.42517473333,2,1,0,0,"PPM-sat-NORM","outer"
0.945867095847487,NA,1,1,0,1,"PPM-sat-NORM","outer"
0.978587818458144,NA,1,0,1,1,"PPM-sat-NORM","outer"
0.829840552862982,69.5942165970474,1,1,0,1,"PPM-sat-NORM","outer"
0.980789756346647,NA,1,0,0,2,"PPM-sat-NORM","outer"
0.640058316002309,1.41499340395682,0,1,1,1,"PPM-sat-NORM","outer"
0.935560476884198,3367.28774399283,2,0,1,0,"PPM-sat-NORM","outer"
0.89430153518396,24.1509411560495,0,2,0,1,"PPM-sat-NORM","outer"
0.964651513572881,NA,1,0,0,2,"PPM-sat-NORM","outer"
0.984583297005644,254.520611745408,2,0,1,0,"PPM-sat-NORM","outer"
0.881198368323121,3812.04702615743,1,0,1,1,"PPM-sat-NORM","outer"
0.937964740221441,204.546322929465,1,0,0,2,"PPM-sat-NORM","outer"
0.967641471207354,4810.22270382938,1,0,1,1,"PPM-sat-NORM","outer"
0.968415874034235,NA,0,0,2,1,"PPM-sat-NORM","outer"
0.937982392181945,153.957685394974,2,0,1,0,"PPM-sat-NORM","outer"
0.98870630975153,NA,3,0,0,0,"PPM-sat-NORM","outer"
0.964845692567639,57.1521900665605,3,0,0,0,"PPM-sat-NORM","outer"
0.931068052064168,6169.68037060961,0,2,1,0,"PPM-sat-NORM","outer"
0.872674450747711,18.7400235010781,1,0,1,1,"PPM-sat-NORM","outer"
0.535315229552412,5.17214707120032,1,1,0,1,"PPM-sat-NORM","outer"
0.986956921359492,64.3439356993779,1,0,2,0,"PPM-sat-NORM","outer"
