"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.953619104029499,1.28153174938751,1,1,1,0,"PPM","centre"
0.967033631828997,1.84955269163142,0,1,1,1,"PPM","centre"
0.958628851121216,1.82320640138581,1,0,0,2,"PPM","centre"
0.905790490058879,12.7913666911399,0,3,0,0,"PPM","centre"
0.853352966560373,23.4412713755532,0,1,1,1,"PPM","centre"
0.821572857084879,5.0803290953822,1,2,0,0,"PPM","centre"
0.981678653379488,0.473802192352036,1,0,2,0,"PPM","centre"
0.953041700390431,0.0792875633185135,1,0,0,2,"PPM","centre"
0.673789986445433,73.1864099638136,1,1,0,1,"PPM","centre"
0.957419734902402,0.0829481164229467,1,1,1,0,"PPM","centre"
0.962054012654957,0.392289259990631,1,1,1,0,"PPM","centre"
0.966540403448512,0.0636591842086702,2,0,1,0,"PPM","centre"
0.941544331716072,0.124614805224132,2,1,0,0,"PPM","centre"
0.95959498503393,0.0015728786651357,3,0,0,0,"PPM","centre"
0.952265073015476,0.104701392214175,2,1,0,0,"PPM","centre"
0.864866803908448,0.889415913166502,1,1,1,0,"PPM","centre"
0.796480243571642,134.962000416117,0,1,0,2,"PPM","centre"
0.913409025414407,1.45135675916616,0,2,0,1,"PPM","centre"
0.965071316772113,0.358851601355597,0,0,2,1,"PPM","centre"
0.919217373477762,0.270528040598292,2,0,1,0,"PPM","centre"
0.920867372409965,0.13209505662863,1,1,0,1,"PPM","centre"
0.463599650034349,121436.423745387,2,1,0,0,"PPM","centre"
0.753852856904176,262.919123203627,1,0,1,1,"PPM","centre"
0.724466939560174,155849.42357218,1,1,1,0,"PPM","centre"
0.95766757578586,0.0348691106443929,2,0,1,0,"PPM","centre"
0.913314970962861,4.36657640565613,0,1,1,1,"PPM","centre"
0.967139893963513,6.54394755311135,0,0,1,2,"PPM","centre"
0.788143310257477,3.78343671321901,0,1,2,0,"PPM","centre"
0.833371883472757,2.80160817330036,2,1,0,0,"PPM","centre"
0.676362615376809,9.04774760560643,0,1,1,1,"PPM","centre"
0.976407593394135,0.124527314038748,1,1,0,1,"PPM","centre"
0.89933968169376,2.51332642677052,2,1,0,0,"PPM","centre"
0.97941149927474,0.0757917830511078,2,0,0,1,"PPM","centre"
0.973121644399839,0.0305806613087923,0,0,2,1,"PPM","centre"
0.966110016076511,0.829882780549752,1,0,2,0,"PPM","centre"
0.708968870569918,8.01536161091448,0,1,2,0,"PPM","centre"
0.96792168576672,6.21923630216353,1,0,1,1,"PPM","centre"
0.950337821707473,0.302242666097545,0,2,0,1,"PPM","centre"
0.960826377026334,0.0619537937153821,1,1,0,1,"PPM","centre"
0.976848575306848,0.576427937203787,1,0,0,2,"PPM","centre"
0.972218849112856,0.188771231016388,1,0,1,1,"PPM","centre"
0.928457643754634,90.9726500628685,2,0,0,1,"PPM","centre"
0.921374716085984,6.44051259205192,2,1,0,0,"PPM","centre"
0.89832258550613,4.49955527161225,0,2,1,0,"PPM","centre"
0.947957190993826,0.881405214531455,2,0,1,0,"PPM","centre"
0.668644981065472,8.86349920263013,1,1,0,1,"PPM","centre"
0.899110350691303,10.9385369551476,2,0,0,1,"PPM","centre"
0.977395879818283,0.726192340248181,1,0,1,1,"PPM","centre"
0.880695665831679,599.430046285638,2,0,1,0,"PPM","centre"
0.945768024935333,0.10499278267212,2,0,1,0,"PPM","centre"
0.684128824506984,12.8678430522377,1,1,0,1,"PPM","centre"
0.960414323646589,0.0489595522051359,2,1,0,0,"PPM","centre"
0.972113564732515,0.0201500465374139,3,0,0,0,"PPM","centre"
0.975806517352664,1.41507331365519,1,0,0,2,"PPM","centre"
0.781475916478993,50.5370564737745,2,1,0,0,"PPM","centre"
0.972003872351426,0.887793561041303,0,2,0,1,"PPM","centre"
0.954342722333368,112.841215159353,1,2,0,0,"PPM","centre"
0.769933098651388,5.95025135487978,1,1,0,1,"PPM","centre"
0.990356678761387,0.0963767354065931,2,0,1,0,"PPM","centre"
0.837735024443708,2301.02921670898,0,1,0,2,"PPM","centre"
0.88841031752469,25.353344940222,1,1,0,1,"PPM","centre"
0.900707971516771,0.241348827338798,2,0,0,1,"PPM","centre"
0.962838621025101,1.39629704253943,1,0,0,2,"PPM","centre"
0.969453335044535,0.0303161949682325,2,1,0,0,"PPM","centre"
0.935000141737789,13.0314629152541,1,0,1,1,"PPM","centre"
0.957554575818232,1.14095416948316,0,2,0,1,"PPM","centre"
0.907863509682927,278.690943801102,1,2,0,0,"PPM","centre"
0.985211225832334,0.90713008335491,2,1,0,0,"PPM","centre"
0.941064170981853,1.12658954979732,2,0,0,1,"PPM","centre"
0.910965195712827,2.18442824508681,1,1,0,1,"PPM","centre"
0.981418712648112,0.562697392631038,1,0,1,1,"PPM","centre"
0.948399162233382,773.283818597701,0,2,0,1,"PPM","centre"
0.918733450096635,2.64101717371511,2,1,0,0,"PPM","centre"
0.921995039354242,11.5426084424641,0,0,1,2,"PPM","centre"
0.96942133054965,0.0182131688908609,0,0,3,0,"PPM","centre"
0.95856697492521,0.147610927171236,0,0,2,1,"PPM","centre"
0.945141797277225,1.83199478792618,2,1,0,0,"PPM","centre"
0.916193202600705,13.181168289356,0,0,1,2,"PPM","centre"
0.958548678629337,0.297917304768754,1,0,2,0,"PPM","centre"
0.94226145622822,0.172115700095326,1,0,2,0,"PPM","centre"
0.912710514335317,0.774174113330139,2,0,0,1,"PPM","centre"
0.966500584341015,44.2161862359017,1,0,1,1,"PPM","centre"
0.949304598484399,2.32384500683394,0,3,0,0,"PPM","centre"
0.837786730302776,35.3201441471724,1,1,1,0,"PPM","centre"
0.958826720692766,0.0117493152966022,2,0,1,0,"PPM","centre"
0.909010220197909,0.271079990308139,2,0,0,1,"PPM","centre"
0.966387325464295,0.00255970605614312,1,0,2,0,"PPM","centre"
0.983706695153096,1.40582839071531,0,1,1,1,"PPM","centre"
0.972790723614457,0.0337754272507685,1,1,1,0,"PPM","centre"
0.970327915240571,0.0250617848045077,3,0,0,0,"PPM","centre"
0.732612771738916,6.24344493048092,2,1,0,0,"PPM","centre"
0.946367433129827,1.35739656234467,2,0,0,1,"PPM","centre"
0.957769859734533,14.6929394926628,0,0,2,1,"PPM","centre"
0.917562409778862,4.87072874115281,0,0,1,2,"PPM","centre"
0.936638023290845,2.86774853172424,1,1,1,0,"PPM","centre"
0.970192980967313,0.143479206537023,2,0,1,0,"PPM","centre"
0.874243124581279,5.11319830817635,1,1,0,1,"PPM","centre"
0.947296928972121,18.4059896978365,1,1,0,1,"PPM","centre"
0.985564208495309,0.899993861266567,1,0,0,2,"PPM","centre"
0.964828654232588,2.1869300456609,1,0,2,0,"PPM","centre"
0.97311012671003,0.304130812778691,1,0,2,0,"PPM","centre"
0.925884252845706,0.0977099643343741,1,1,1,0,"PPM","centre"
0.960731356654966,0.0557940457611002,0,1,2,0,"PPM","centre"
0.898554582869264,182.157154699649,1,1,0,1,"PPM","centre"
0.972795243267294,0.0795138928629345,2,1,0,0,"PPM","centre"
0.966614758095992,4.83282053633337,0,2,1,0,"PPM","centre"
0.659511606976562,146.885689678459,1,0,1,1,"PPM","centre"
0.979204081351179,3.12041253153049,0,1,1,1,"PPM","centre"
0.908313681768945,0.494317810332375,2,1,0,0,"PPM","centre"
0.970080632550132,0.802971132064673,1,1,0,1,"PPM","centre"
0.965511298731363,0.0827077687314927,2,1,0,0,"PPM","centre"
0.850690613873566,39.3509270507124,2,1,0,0,"PPM","centre"
0.948223909259887,0.401073127637931,1,1,1,0,"PPM","centre"
0.951314550489083,0.0503470533381746,3,0,0,0,"PPM","centre"
0.918884624906513,1.13832071118807,0,0,0,3,"PPM","centre"
0.573613199188388,598.566975122884,2,1,0,0,"PPM","centre"
0.966226266700447,1.31918594636162,1,1,1,0,"PPM","centre"
0.958742349411698,2.45170437173642,1,0,2,0,"PPM","centre"
0.978978180316936,0.0126528027883728,2,1,0,0,"PPM","centre"
0.819765897141185,392.182906537305,1,1,1,0,"PPM","centre"
0.953587152340226,2.11216523806593,1,1,0,1,"PPM","centre"
0.964151272321032,0.201407064708012,2,1,0,0,"PPM","centre"
0.977375086430525,0.00976230041921371,1,2,0,0,"PPM","centre"
0.953015362657344,0.0162674951534122,2,0,0,1,"PPM","centre"
0.970460411684731,0.0335546908451635,2,1,0,0,"PPM","centre"
0.905836276424561,1102.28008263018,1,0,1,1,"PPM","centre"
0.934284042707232,0.6341226297149,1,1,0,1,"PPM","centre"
0.946102875654106,0.948116328171768,2,1,0,0,"PPM","centre"
0.981743389372515,0.237700940595435,1,0,1,1,"PPM","centre"
0.985375071956655,0.725232036713988,1,0,2,0,"PPM","centre"
0.970081668038742,0.898852675729902,1,0,1,1,"PPM","centre"
0.954328674849887,0.689353173989187,1,1,0,1,"PPM","centre"
0.976206377539369,0.0339155700813701,1,0,2,0,"PPM","centre"
0.988315088572575,0.00378137212860526,0,2,0,1,"PPM","centre"
0.935950681856126,0.233316120694262,1,1,0,1,"PPM","centre"
0.87388443682927,16.9932427683442,0,2,1,0,"PPM","centre"
0.929895442718984,1141.42946301926,0,2,0,1,"PPM","centre"
0.887263187247604,2151.60607063115,0,2,1,0,"PPM","centre"
0.714909069482977,284.806800908748,2,1,0,0,"PPM","centre"
0.927514915298437,309.381410434936,0,0,2,1,"PPM","centre"
0.948184502115535,75.915094143958,1,0,0,2,"PPM","centre"
0.953633475202697,0.0811261269899379,2,1,0,0,"PPM","centre"
0.857181314382629,11677.3729578014,2,1,0,0,"PPM","centre"
0.974659464945107,1.26949246162938,1,1,1,0,"PPM","centre"
0.906900454529747,0.716629551545236,2,0,0,1,"PPM","centre"
0.989972302055502,8.68539368609921,1,2,0,0,"PPM","centre"
0.614487740261987,7.75216599217014,1,1,0,1,"PPM","centre"
0.929303520934449,7.65403723535452,1,0,1,1,"PPM","centre"
0.982804812282141,1.02825773801127,0,0,2,1,"PPM","centre"
0.967341037981702,0.122561789287523,1,1,1,0,"PPM","centre"
0.96953020434138,0.455925403249306,0,1,1,1,"PPM","centre"
0.939256783473042,0.146730119422459,1,1,0,1,"PPM","centre"
0.94304815024473,0.940615371778807,1,0,0,2,"PPM","centre"
0.882944845301091,5.91182996548297,1,2,0,0,"PPM","centre"
0.959235828930576,0.0305459935363785,3,0,0,0,"PPM","centre"
0.957680123930674,0.198117773077679,2,1,0,0,"PPM","centre"
0.913928137639681,9.96448840990943,1,1,0,1,"PPM","centre"
0.956007105990276,0.0962408373536063,0,1,1,1,"PPM","centre"
0.972418926652104,0.0723094587376869,1,0,1,1,"PPM","centre"
0.905852867552108,1207.65251733038,0,1,1,1,"PPM","centre"
0.979720618390225,0.119342354871742,2,0,0,1,"PPM","centre"
0.970238303825628,0.981670523608722,2,0,1,0,"PPM","centre"
0.714230941568247,4.73687758960514,2,1,0,0,"PPM","centre"
0.949766784477195,0.0601442215601084,2,0,1,0,"PPM","centre"
0.941889004066522,0.124553234354331,2,0,0,1,"PPM","centre"
0.954061564511778,0.185662116898093,1,1,0,1,"PPM","centre"
0.966116634215874,0.030174523010455,2,0,1,0,"PPM","centre"
0.925682842507129,0.52938993585948,2,1,0,0,"PPM","centre"
0.982702842370959,0.199477702988999,1,0,2,0,"PPM","centre"
0.98310668038732,3.73373208222579,1,0,1,1,"PPM","centre"
0.929875669893984,0.0455036590944939,2,0,0,1,"PPM","centre"
0.902297897633269,154.66316201667,1,1,1,0,"PPM","centre"
0.909467044391933,19.559679893086,1,1,0,1,"PPM","centre"
0.948537926932595,0.463829351077209,2,0,0,1,"PPM","centre"
0.968283194228639,0.637757920620295,1,0,1,1,"PPM","centre"
0.865626440002069,61.8583064210548,1,1,0,1,"PPM","centre"
0.968341469709431,0.204735684877308,1,0,0,2,"PPM","centre"
0.61017958331931,119.208201459094,0,2,0,1,"PPM","centre"
0.923188266206934,251.730705085708,1,0,1,1,"PPM","centre"
0.823179950664761,29026.3455056517,0,1,1,1,"PPM","centre"
0.22062023132955,86.7958520599556,1,1,0,1,"PPM","centre"
0.937299339709409,0.202863213601137,2,0,1,0,"PPM","centre"
0.851868311687371,3562.10414784889,1,1,1,0,"PPM","centre"
0.966958797740519,7.54956793390288,0,1,2,0,"PPM","centre"
0.944167662708415,0.120107043182266,3,0,0,0,"PPM","centre"
0.826468000632703,46.1816300883099,1,1,0,1,"PPM","centre"
0.874458057281972,8.15277723979407,0,0,2,1,"PPM","centre"
0.894339009005174,73.0966330638391,1,1,0,1,"PPM","centre"
0.960744292585082,0.217254569068592,2,0,1,0,"PPM","centre"
0.97251411998443,0.238759108284551,2,0,1,0,"PPM","centre"
0.952815091203448,4.69133124237028,0,0,2,1,"PPM","centre"
0.944258880934814,12.3828174006278,1,0,1,1,"PPM","centre"
0.932438470317922,0.286730122256049,2,1,0,0,"PPM","centre"
0.939904024628513,30.3668261622347,0,1,0,2,"PPM","centre"
0.957922165809572,0.458398494704555,1,1,1,0,"PPM","centre"
0.972058192183331,1.2176579824205,0,0,3,0,"PPM","centre"
