"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.846541299169943,19.8632655638654,1,1,0,1,"PPM-sat","centre"
0.934448706612432,0.134156370751195,2,0,0,1,"PPM-sat","centre"
0.926729943674697,9.4303291324673,1,1,1,0,"PPM-sat","centre"
0.950405482735892,0.0716502818047059,1,1,0,1,"PPM-sat","centre"
0.890904174873379,45.1034448606289,0,1,1,1,"PPM-sat","centre"
0.918436297730699,117.303479176759,2,0,0,1,"PPM-sat","centre"
0.901309243330073,0.29496544320914,2,0,0,1,"PPM-sat","centre"
0.903083206723307,447.675649151914,0,2,0,1,"PPM-sat","centre"
0.99804960721043,2459.50691419512,1,0,0,2,"PPM-sat","centre"
0.987582977345992,0.135957615055168,2,0,1,0,"PPM-sat","centre"
0.962974871374982,2.14946945691584,1,1,1,0,"PPM-sat","centre"
0.944494831268886,8.92287343468627,1,2,0,0,"PPM-sat","centre"
0.795546114328397,43.5036663475127,0,1,0,2,"PPM-sat","centre"
0.945415404625354,0.200431805501513,1,1,0,1,"PPM-sat","centre"
0.977829350272637,0.108265581109094,0,1,2,0,"PPM-sat","centre"
0.961876631128821,1.80763658163437,2,0,1,0,"PPM-sat","centre"
0.976384237273753,0.00766781401667141,1,0,1,1,"PPM-sat","centre"
0.934204030385519,0.430169203897176,1,1,1,0,"PPM-sat","centre"
0.792933132606288,265.224894584173,1,1,1,0,"PPM-sat","centre"
0.907510565308071,19.5211931107195,2,1,0,0,"PPM-sat","centre"
0.923961180810095,16206.9243428984,0,1,1,1,"PPM-sat","centre"
0.854792523937297,1.25668963365181,1,2,0,0,"PPM-sat","centre"
0.668153884413595,20.0545866733143,1,1,0,1,"PPM-sat","centre"
0.983204703149476,0.0640598042683071,2,0,1,0,"PPM-sat","centre"
0.958634124389304,15.248307189908,0,1,0,2,"PPM-sat","centre"
0.854290808650875,0.391487300230708,2,1,0,0,"PPM-sat","centre"
0.916033859770851,6940.68072469391,1,0,2,0,"PPM-sat","centre"
0.921165591491956,1.25170794510826,0,0,1,2,"PPM-sat","centre"
0.962618478624845,0.0890900787391861,3,0,0,0,"PPM-sat","centre"
0.956553517888282,0.0952863867711855,1,1,1,0,"PPM-sat","centre"
0.965691436369027,0.185152392072153,2,0,1,0,"PPM-sat","centre"
0.863061477960691,20.6180028771709,2,0,0,1,"PPM-sat","centre"
0.946296860713216,0.417713988886005,0,2,1,0,"PPM-sat","centre"
0.940580485004961,0.563794206484991,0,0,1,2,"PPM-sat","centre"
0.91451541027546,12.4809669017729,2,1,0,0,"PPM-sat","centre"
0.972254696100431,2.16259118835256,1,0,1,1,"PPM-sat","centre"
0.963018453536899,0.0148548755269119,2,0,0,1,"PPM-sat","centre"
0.860618487289496,67.9345359164376,0,3,0,0,"PPM-sat","centre"
0.967047043318002,3.26976962288228,1,1,1,0,"PPM-sat","centre"
0.875579863092654,15.4228871400341,1,0,1,1,"PPM-sat","centre"
0.936335474350572,1.64593103080759,1,0,0,2,"PPM-sat","centre"
0.95672741626206,42.5283109375227,0,2,0,1,"PPM-sat","centre"
0.946280297681564,0.0370424279717842,1,1,1,0,"PPM-sat","centre"
0.926433959463575,12.3475993861968,1,1,0,1,"PPM-sat","centre"
0.874365253838007,4389.29863722179,1,0,0,2,"PPM-sat","centre"
0.829776123940051,10747.7355594626,1,0,0,2,"PPM-sat","centre"
0.972915870818453,0.121520981434313,1,0,2,0,"PPM-sat","centre"
0.927722729101712,80.7242246259696,0,1,1,1,"PPM-sat","centre"
0.954722680083722,0.727950849148391,0,1,2,0,"PPM-sat","centre"
0.659827327271279,2296.44743803875,0,1,1,1,"PPM-sat","centre"
0.591162481746371,63.6196963936314,1,1,0,1,"PPM-sat","centre"
0.969486875776231,1.6828778057805,0,0,1,2,"PPM-sat","centre"
0.972014998107373,0.0979820913821755,1,0,1,1,"PPM-sat","centre"
0.936079142249342,0.150312025124829,2,0,0,1,"PPM-sat","centre"
0.885456745081077,132.801915550708,0,0,2,1,"PPM-sat","centre"
0.931671857355089,9.20646784698518,0,1,0,2,"PPM-sat","centre"
0.869657526999635,1.81520244036209,1,1,0,1,"PPM-sat","centre"
0.981804525745894,0.104058960596816,0,2,0,1,"PPM-sat","centre"
0.954617281191412,0.916112434524143,1,0,1,1,"PPM-sat","centre"
0.92612550069463,426.084934661566,1,1,0,1,"PPM-sat","centre"
0.749771201600554,8.88502387192912,2,1,0,0,"PPM-sat","centre"
0.972360119973788,0.974256828023438,2,0,0,1,"PPM-sat","centre"
0.946107426424674,0.0379733343256446,3,0,0,0,"PPM-sat","centre"
0.642034437352634,8.61310831849133,0,1,1,1,"PPM-sat","centre"
0.977103995365856,0.344135573087219,1,1,0,1,"PPM-sat","centre"
0.825221010527493,15.6668736039597,1,1,0,1,"PPM-sat","centre"
0.935513544207375,16.2276877783199,0,1,1,1,"PPM-sat","centre"
0.954681142260901,0.134526022270558,1,1,1,0,"PPM-sat","centre"
0.949218635331107,15.9758099716199,2,0,0,1,"PPM-sat","centre"
0.961811474258559,0.321347609798868,0,1,0,2,"PPM-sat","centre"
0.933647417205406,0.327339383513669,2,1,0,0,"PPM-sat","centre"
0.923278479300567,0.0138679500779106,0,2,0,1,"PPM-sat","centre"
0.9769111794773,0.195730921138275,1,0,1,1,"PPM-sat","centre"
0.709158484817677,6.15693959206957,1,1,1,0,"PPM-sat","centre"
0.927998887737652,0.35130981535358,0,1,2,0,"PPM-sat","centre"
0.970958982886486,0.678881035805496,2,0,0,1,"PPM-sat","centre"
0.935279494083951,0.229209634689859,1,0,1,1,"PPM-sat","centre"
0.742224813802877,1924.79059685279,1,1,0,1,"PPM-sat","centre"
0.950484352470663,95.7572800075564,1,1,1,0,"PPM-sat","centre"
0.736396404310696,370.015268658484,2,0,0,1,"PPM-sat","centre"
0.968390487988727,0.503520935596139,1,1,0,1,"PPM-sat","centre"
0.892188345672347,9.16226248971775,0,1,2,0,"PPM-sat","centre"
0.895915057314199,2499.53115897291,0,1,2,0,"PPM-sat","centre"
0.596527942769373,7.29110821365054,2,0,0,1,"PPM-sat","centre"
0.962315727066909,3.55993441308067,2,1,0,0,"PPM-sat","centre"
0.971079891552831,64.1665007524465,0,0,0,3,"PPM-sat","centre"
0.874097673647298,3895.92959404079,1,2,0,0,"PPM-sat","centre"
0.97067436708292,0.544575383185016,2,1,0,0,"PPM-sat","centre"
0.583223190195539,6.18005101863032,0,1,1,1,"PPM-sat","centre"
0.974086132503245,2.187570036574,2,0,1,0,"PPM-sat","centre"
0.953171267115548,6.80587139134037,2,0,1,0,"PPM-sat","centre"
0.818426734900627,241.943649021168,1,0,1,1,"PPM-sat","centre"
0.680462514493409,8.24423998585799,1,1,0,1,"PPM-sat","centre"
0.949309681694873,0.731276368724061,0,0,1,2,"PPM-sat","centre"
0.969977643087891,0.0879783663086109,2,0,1,0,"PPM-sat","centre"
0.938247888488669,0.306817154699361,0,0,0,3,"PPM-sat","centre"
0.975353527663461,4.07087979973837,0,2,0,1,"PPM-sat","centre"
0.984657405899015,0.0134228842828962,1,2,0,0,"PPM-sat","centre"
0.953280378073439,0.0852806090361893,2,1,0,0,"PPM-sat","centre"
0.892790101539958,0.0483582559397851,2,0,0,1,"PPM-sat","centre"
0.929508247003302,2.88816220053226,0,0,2,1,"PPM-sat","centre"
0.92548817276122,0.651939008097991,1,0,1,1,"PPM-sat","centre"
0.963651506798662,0.101849619643959,1,1,1,0,"PPM-sat","centre"
0.986089244271459,2.46582852257512,1,0,1,1,"PPM-sat","centre"
0.872829016807087,37702.8936815498,1,1,1,0,"PPM-sat","centre"
0.969515421664317,2.72160385909717,1,0,2,0,"PPM-sat","centre"
0.968138014853822,6.27712304595509,1,0,1,1,"PPM-sat","centre"
0.883839095878152,1.17097686339015,1,1,0,1,"PPM-sat","centre"
0.936070520953349,0.460788174894306,1,0,0,2,"PPM-sat","centre"
0.975996063031185,0.0541602648337379,0,0,2,1,"PPM-sat","centre"
0.869314332437737,58.0888753182007,2,0,0,1,"PPM-sat","centre"
0.959099547197286,2.35182399762199,0,1,0,2,"PPM-sat","centre"
0.925301915659378,0.0892541605063073,1,1,0,1,"PPM-sat","centre"
0.793803897536344,1516.31575913767,0,1,0,2,"PPM-sat","centre"
0.966602465829975,0.284221044794185,2,0,1,0,"PPM-sat","centre"
0.96080235854773,1.09720814479403,1,0,1,1,"PPM-sat","centre"
0.933609716056048,0.108458801558514,1,0,2,0,"PPM-sat","centre"
0.74698602415724,17.45146037321,0,1,0,2,"PPM-sat","centre"
0.970283269694171,0.0440927291192766,1,1,1,0,"PPM-sat","centre"
0.968537643159393,0.201513620726466,1,0,1,1,"PPM-sat","centre"
0.95578103311351,0.0482552870258389,1,0,1,1,"PPM-sat","centre"
0.939874670496358,0.177949122794092,1,1,1,0,"PPM-sat","centre"
0.973096963574914,6.64131965720449,1,1,0,1,"PPM-sat","centre"
0.957190480177055,0.0333108695907478,1,0,2,0,"PPM-sat","centre"
0.955275564174953,2.26124297403791,2,0,1,0,"PPM-sat","centre"
0.782517994722959,13.9485300405545,1,2,0,0,"PPM-sat","centre"
0.978131041603464,0.146582003827729,0,1,1,1,"PPM-sat","centre"
0.985890527559441,0.0185899722924886,1,1,0,1,"PPM-sat","centre"
0.763903973153272,8.43682604336817,0,1,2,0,"PPM-sat","centre"
0.870846046402212,11.3396310419832,0,1,0,2,"PPM-sat","centre"
0.974791582231202,7.78952697293832,1,0,2,0,"PPM-sat","centre"
0.856611957837315,347.477289035406,0,2,1,0,"PPM-sat","centre"
0.924297257432499,3.81550637235148,2,0,0,1,"PPM-sat","centre"
0.168585408041716,88.0112519712478,2,0,0,1,"PPM-sat","centre"
0.840880554020488,10.2880435100891,0,0,2,1,"PPM-sat","centre"
0.904587804210855,0.079382525459045,2,0,1,0,"PPM-sat","centre"
0.954452439525443,0.305288174198236,1,0,0,2,"PPM-sat","centre"
0.958937796256479,0.550939342967773,2,0,1,0,"PPM-sat","centre"
0.832366959172418,0.1934938038041,1,0,1,1,"PPM-sat","centre"
0.429477547457431,11.5869855148175,1,0,1,1,"PPM-sat","centre"
0.931323981578479,0.328582322344409,1,0,2,0,"PPM-sat","centre"
0.896391051855957,0.671194016043904,0,2,1,0,"PPM-sat","centre"
0.961242762932981,1.50723719566418,0,0,3,0,"PPM-sat","centre"
0.673187913267498,2.47570693047186,1,1,0,1,"PPM-sat","centre"
0.793612149934702,185.305051647123,0,0,2,1,"PPM-sat","centre"
0.939527176891096,0.307462325256924,2,0,1,0,"PPM-sat","centre"
