"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.665103748085914,18.9931469139236,0,2,1,0,"PPM-sat-NORM","centre"
0.916211265157046,21.4747611371115,1,0,1,1,"PPM-sat-NORM","centre"
0.936897036570538,0.0770596806938668,2,0,1,0,"PPM-sat-NORM","centre"
0.876724197090679,0.115381412357925,1,1,0,1,"PPM-sat-NORM","centre"
0.773723726392463,0.749116365928111,0,2,0,1,"PPM-sat-NORM","centre"
0.961336869699362,0.0655833606866363,2,0,0,1,"PPM-sat-NORM","centre"
0.889445654362338,214.201898511852,1,1,0,1,"PPM-sat-NORM","centre"
0.848975371650777,3.3021163606822,2,1,0,0,"PPM-sat-NORM","centre"
0.928967991069931,107.274654126905,1,0,1,1,"PPM-sat-NORM","centre"
0.961484760166355,0.0175422481843631,2,0,1,0,"PPM-sat-NORM","centre"
0.61269942828611,2.06641961264658,1,2,0,0,"PPM-sat-NORM","centre"
0.973438005167311,0.0496294884006845,2,0,1,0,"PPM-sat-NORM","centre"
0.946540697052304,0.0809838100075017,1,0,1,1,"PPM-sat-NORM","centre"
0.973766647259972,Inf,1,0,1,1,"PPM-sat-NORM","centre"
0.928202866637097,Inf,1,1,1,0,"PPM-sat-NORM","centre"
0.964019525254326,10533.8985607899,2,1,0,0,"PPM-sat-NORM","centre"
0.602348612161032,2.75465010814966,1,2,0,0,"PPM-sat-NORM","centre"
0.915167932284367,0.0481881763694869,1,2,0,0,"PPM-sat-NORM","centre"
0.948815775606108,0.376353496563932,3,0,0,0,"PPM-sat-NORM","centre"
0.869415433479427,276.834362278064,1,0,1,1,"PPM-sat-NORM","centre"
0.9469902450773,0.136468835934609,1,0,2,0,"PPM-sat-NORM","centre"
0.949395914387149,112.218849391231,2,0,0,1,"PPM-sat-NORM","centre"
0.959812894462089,Inf,3,0,0,0,"PPM-sat-NORM","centre"
0.926992530314095,160.565768256243,1,0,1,1,"PPM-sat-NORM","centre"
0.907310368161585,3.33090389224298,1,0,1,1,"PPM-sat-NORM","centre"
0.958883858349164,0.227555877146245,0,0,2,1,"PPM-sat-NORM","centre"
0.687685552087111,3.03303483698042,0,1,1,1,"PPM-sat-NORM","centre"
0.973030655326148,0.147574869416288,1,1,1,0,"PPM-sat-NORM","centre"
0.951770739684694,0.591340268132743,1,0,1,1,"PPM-sat-NORM","centre"
0.953054231310184,0.237794399791983,2,0,0,1,"PPM-sat-NORM","centre"
0.92718967636449,10604.5543900381,2,0,1,0,"PPM-sat-NORM","centre"
0.92535618115261,0.128717728104361,3,0,0,0,"PPM-sat-NORM","centre"
0.928589011962508,0.886646278819757,1,1,0,1,"PPM-sat-NORM","centre"
0.0493988818055509,6.76025784879074,2,0,0,1,"PPM-sat-NORM","centre"
0.95914684294969,0.0174390403865927,1,0,1,1,"PPM-sat-NORM","centre"
0.880401158456164,38.0848610733027,1,1,1,0,"PPM-sat-NORM","centre"
0.843693264464045,1.27375489129382,1,1,1,0,"PPM-sat-NORM","centre"
0.848782180431502,1.80962670550993,0,0,2,1,"PPM-sat-NORM","centre"
0.932870285603035,1.17323568013215,1,2,0,0,"PPM-sat-NORM","centre"
0.910082479578603,1.42492043906968,2,0,0,1,"PPM-sat-NORM","centre"
0.883027885677171,0.645855231197772,2,0,0,1,"PPM-sat-NORM","centre"
0.96203671480438,2.32761284324257,1,0,1,1,"PPM-sat-NORM","centre"
0.974736236868887,0.12446915877201,2,1,0,0,"PPM-sat-NORM","centre"
0.966377163658446,0.236738580438052,1,0,1,1,"PPM-sat-NORM","centre"
0.951449263582155,0.095862730767303,1,1,0,1,"PPM-sat-NORM","centre"
0.957060043054606,0.066397511840034,2,0,1,0,"PPM-sat-NORM","centre"
0.840406372047252,0.998052234992091,2,0,0,1,"PPM-sat-NORM","centre"
0.665558594839421,2.26698325548715,1,1,0,1,"PPM-sat-NORM","centre"
0.461727095321836,3.95995869988744,2,0,0,1,"PPM-sat-NORM","centre"
0.943710950635642,121.973077168293,3,0,0,0,"PPM-sat-NORM","centre"
0.767839754070555,3.50428312082352,1,0,1,1,"PPM-sat-NORM","centre"
0.793744059280563,3.05753268800258,2,1,0,0,"PPM-sat-NORM","centre"
0.951310224505618,169.738657973023,3,0,0,0,"PPM-sat-NORM","centre"
0.598336005757093,2.57892462523904,0,1,1,1,"PPM-sat-NORM","centre"
0.70367035952641,0.806656454905247,0,2,0,1,"PPM-sat-NORM","centre"
0.936203234648082,165.635645920835,3,0,0,0,"PPM-sat-NORM","centre"
0.972102691516253,0.0642557966209135,2,0,1,0,"PPM-sat-NORM","centre"
0.795786628370179,NA,1,0,0,2,"PPM-sat-NORM","centre"
0.949217218162408,0.201290790263503,1,1,0,1,"PPM-sat-NORM","centre"
0.840270787793597,0.0118126513429414,1,1,0,1,"PPM-sat-NORM","centre"
0.900244689868654,0.20328761883505,1,1,1,0,"PPM-sat-NORM","centre"
0.942917275217151,4.89897107499974,2,0,1,0,"PPM-sat-NORM","centre"
0.875190763091516,0.556609837890572,0,2,0,1,"PPM-sat-NORM","centre"
0.952549429148165,0.513419128786102,0,1,2,0,"PPM-sat-NORM","centre"
0.91148388636969,0.707379520177614,3,0,0,0,"PPM-sat-NORM","centre"
0.951854770775176,0.862985988339915,0,1,2,0,"PPM-sat-NORM","centre"
0.910662280650124,125.537690264033,2,0,1,0,"PPM-sat-NORM","centre"
0.953672278620159,0.516090522666394,0,1,2,0,"PPM-sat-NORM","centre"
0.727593729756846,1.77845412815889,1,1,0,1,"PPM-sat-NORM","centre"
0.937793676387833,0.0562525226664039,1,1,0,1,"PPM-sat-NORM","centre"
0.816544206843807,4.14575002767184,0,1,0,2,"PPM-sat-NORM","centre"
0.786550799103428,0.144785774591031,1,1,1,0,"PPM-sat-NORM","centre"
0.940785719571724,42.9469069184218,2,1,0,0,"PPM-sat-NORM","centre"
0.90736150458271,110.910979998366,1,1,0,1,"PPM-sat-NORM","centre"
0.934383202263544,0.249835095703251,1,0,1,1,"PPM-sat-NORM","centre"
0.778213329668834,8.28169416736116,1,1,0,1,"PPM-sat-NORM","centre"
0.98394453908338,0.155546834892399,1,0,0,2,"PPM-sat-NORM","centre"
0.74319245675871,1.10249744133198,0,1,1,1,"PPM-sat-NORM","centre"
0.92161969707707,0.594803530064428,2,0,1,0,"PPM-sat-NORM","centre"
0.833675404492078,0.312731230980731,0,2,0,1,"PPM-sat-NORM","centre"
0.890659327378097,0.0479008134581248,1,0,0,2,"PPM-sat-NORM","centre"
0.961036290157925,48.6649867314221,2,0,1,0,"PPM-sat-NORM","centre"
0.896848005864227,4.84051517150272,1,0,1,1,"PPM-sat-NORM","centre"
0.961794327150039,0.0383343786478199,1,0,0,2,"PPM-sat-NORM","centre"
0.932217784709687,0.833246434800295,1,0,1,1,"PPM-sat-NORM","centre"
0.915402775171412,1.75110482817318,0,0,2,1,"PPM-sat-NORM","centre"
0.938849133685016,112.084808740956,2,0,1,0,"PPM-sat-NORM","centre"
0.957940530072893,0.155502961346861,3,0,0,0,"PPM-sat-NORM","centre"
0.976680364089518,0.0380356785778782,3,0,0,0,"PPM-sat-NORM","centre"
0.903773801419014,0.145344291342759,0,2,1,0,"PPM-sat-NORM","centre"
0.930495040846147,0.580642725735735,1,0,1,1,"PPM-sat-NORM","centre"
0.654379124184784,0.726422186382665,1,1,0,1,"PPM-sat-NORM","centre"
0.924971006627425,0.124820450463698,1,0,2,0,"PPM-sat-NORM","centre"
0.697178061725347,261.181317493479,2,0,0,1,"PPM-sat-NORM","centre"
0.750789266635022,0.328757814743827,0,2,0,1,"PPM-sat-NORM","centre"
0.918033193240059,124.420077341438,2,0,1,0,"PPM-sat-NORM","centre"
0.952348194932498,114.596244739305,2,0,1,0,"PPM-sat-NORM","centre"
0.719024752310763,2.51139990836936,0,1,1,1,"PPM-sat-NORM","centre"
0.942551512968017,0.404228179225342,1,0,2,0,"PPM-sat-NORM","centre"
0.959669755987819,0.154184288088837,2,0,1,0,"PPM-sat-NORM","centre"
0.95765304157097,0.402978783735904,0,1,1,1,"PPM-sat-NORM","centre"
0.949388990086708,1.25705218480058,0,1,0,2,"PPM-sat-NORM","centre"
0.747994474140281,17.0138601715139,0,1,0,2,"PPM-sat-NORM","centre"
0.895626326296219,13.1271224956502,0,1,1,1,"PPM-sat-NORM","centre"
0.853971532834619,1.20172944507141,1,1,0,1,"PPM-sat-NORM","centre"
0.957789217553301,0.0748105767140107,2,1,0,0,"PPM-sat-NORM","centre"
0.683129181415707,0.921421708928079,1,0,0,2,"PPM-sat-NORM","centre"
0.946747142876711,0.105248278418665,3,0,0,0,"PPM-sat-NORM","centre"
0.877042073594073,25219.2230998841,1,1,1,0,"PPM-sat-NORM","centre"
0.921618964544175,1.16032608319648,0,0,2,1,"PPM-sat-NORM","centre"
0.906695141633914,223.219297006844,2,0,0,1,"PPM-sat-NORM","centre"
0.735491713901412,12276.8413598054,1,1,0,1,"PPM-sat-NORM","centre"
0.931631179458412,0.266423651311224,2,0,0,1,"PPM-sat-NORM","centre"
0.898068586730456,0.728528240155133,1,1,1,0,"PPM-sat-NORM","centre"
0.935818244602648,0.0988430624360846,1,1,0,1,"PPM-sat-NORM","centre"
0.756735033859436,143.826174639046,0,1,1,1,"PPM-sat-NORM","centre"
0.865311853142842,270.587530614887,2,0,0,1,"PPM-sat-NORM","centre"
0.904052848020315,0.405796410146834,2,0,0,1,"PPM-sat-NORM","centre"
0.755861862912624,30.4099270176343,0,2,0,1,"PPM-sat-NORM","centre"
0.982624883343228,222.618744319883,1,0,0,2,"PPM-sat-NORM","centre"
0.969102966227445,109.419141081187,2,0,1,0,"PPM-sat-NORM","centre"
0.949079843292674,0.586963835450448,1,1,1,0,"PPM-sat-NORM","centre"
0.858707088055409,0.643047021642943,1,2,0,0,"PPM-sat-NORM","centre"
0.751889022632718,15.4025998320232,0,1,0,2,"PPM-sat-NORM","centre"
0.927567087428994,10.0396317907553,1,1,0,1,"PPM-sat-NORM","centre"
0.966650746746953,0.144888749056888,0,1,2,0,"PPM-sat-NORM","centre"
0.945493794035803,0.193841380802871,2,0,1,0,"PPM-sat-NORM","centre"
0.953000001395156,0.0871327321139576,1,0,1,1,"PPM-sat-NORM","centre"
0.928185126467343,50.5012579399924,1,1,1,0,"PPM-sat-NORM","centre"
0.782273648360992,1.84519629170355,1,1,1,0,"PPM-sat-NORM","centre"
0.837848881247169,658.39044784878,2,1,0,0,"PPM-sat-NORM","centre"
0.678261151150821,Inf,0,1,1,1,"PPM-sat-NORM","centre"
0.804176227978709,0.0698961694546046,1,2,0,0,"PPM-sat-NORM","centre"
0.553806781546872,4.57256907111383,1,1,0,1,"PPM-sat-NORM","centre"
0.951325590475721,0.218589457124012,2,0,1,0,"PPM-sat-NORM","centre"
0.933273405234086,0.914676068841562,0,1,0,2,"PPM-sat-NORM","centre"
0.850166678489633,0.617458527632041,2,1,0,0,"PPM-sat-NORM","centre"
0.897702870664391,442.008765863972,1,0,2,0,"PPM-sat-NORM","centre"
0.873381702631456,976.491815221847,0,0,1,2,"PPM-sat-NORM","centre"
0.943039280005216,0.285041178742897,3,0,0,0,"PPM-sat-NORM","centre"
0.944236682998582,179.368055536859,1,1,1,0,"PPM-sat-NORM","centre"
0.954305230320819,0.214882476537766,2,0,1,0,"PPM-sat-NORM","centre"
0.788032856484707,10090.6187886333,2,0,0,1,"PPM-sat-NORM","centre"
0.931812653265269,0.728479236286251,0,2,1,0,"PPM-sat-NORM","centre"
0.924181754461777,0.0303189149494871,0,0,1,2,"PPM-sat-NORM","centre"
0.92015025451177,0.0968567915487741,2,1,0,0,"PPM-sat-NORM","centre"
0.955404027866395,59.4708967575109,1,0,1,1,"PPM-sat-NORM","centre"
0.964736898845158,206.869791770452,2,0,0,1,"PPM-sat-NORM","centre"
0.691951842700284,0.045176851051731,0,3,0,0,"PPM-sat-NORM","centre"
0.917288726867405,35.9841616101555,1,1,1,0,"PPM-sat-NORM","centre"
0.876250279739194,8.97015480855744,1,0,1,1,"PPM-sat-NORM","centre"
0.897265195672977,0.771580080152004,1,0,0,2,"PPM-sat-NORM","centre"
0.904445900111521,1.90469130788884,0,2,0,1,"PPM-sat-NORM","centre"
0.947543951930984,802.418875919348,1,1,1,0,"PPM-sat-NORM","centre"
0.885773833255687,148.644154299458,1,1,0,1,"PPM-sat-NORM","centre"
0.875246789017484,1.19519410293732,1,0,0,2,"PPM-sat-NORM","centre"
0.812624619305188,5516.65257669831,1,0,0,2,"PPM-sat-NORM","centre"
0.944777287035725,0.0143715231475467,1,0,2,0,"PPM-sat-NORM","centre"
0.783743025483322,563.467728589569,0,1,1,1,"PPM-sat-NORM","centre"
0.923476621377078,1.09411228262394,0,1,2,0,"PPM-sat-NORM","centre"
0.576638994841237,2.52176761953713,0,1,1,1,"PPM-sat-NORM","centre"
0.583379971537326,8.79177787668923,1,1,0,1,"PPM-sat-NORM","centre"
0.903097971029665,0.572009214619569,0,0,1,2,"PPM-sat-NORM","centre"
0.955940098952777,107.648735598569,1,0,1,1,"PPM-sat-NORM","centre"
0.922661779038586,121.070999438494,2,0,0,1,"PPM-sat-NORM","centre"
0.853501684473221,74993.9873814494,0,0,2,1,"PPM-sat-NORM","centre"
0.867152542919619,15951.075426408,0,1,0,2,"PPM-sat-NORM","centre"
0.857034682167791,0.859933793441332,1,1,0,1,"PPM-sat-NORM","centre"
0.922119995033511,0.362868735063216,0,2,0,1,"PPM-sat-NORM","centre"
0.929909966829752,0.760394670361509,1,0,1,1,"PPM-sat-NORM","centre"
0.884345547839825,0.0933979132069464,1,1,0,1,"PPM-sat-NORM","centre"
0.701706453727756,20.8527176220331,2,1,0,0,"PPM-sat-NORM","centre"
0.948253263754701,228.845293686477,2,0,0,1,"PPM-sat-NORM","centre"
0.946553250607466,186.070612930038,3,0,0,0,"PPM-sat-NORM","centre"
0.535853194218642,0.442558859324953,0,1,1,1,"PPM-sat-NORM","centre"
0.943412010317397,0.0242793161020088,1,1,0,1,"PPM-sat-NORM","centre"
0.751106831335661,45.4436360261064,1,1,0,1,"PPM-sat-NORM","centre"
0.886253514640058,0.658872005414706,0,1,1,1,"PPM-sat-NORM","centre"
0.941540392588919,0.281882270378511,1,1,1,0,"PPM-sat-NORM","centre"
0.926980751467424,0.66215467597882,2,0,0,1,"PPM-sat-NORM","centre"
0.889289895895458,0.270929026855939,0,1,0,2,"PPM-sat-NORM","centre"
0.914042855149517,0.334213061563762,2,1,0,0,"PPM-sat-NORM","centre"
0.890592459784503,0.180136857169033,0,2,0,1,"PPM-sat-NORM","centre"
0.94911783400532,0.366816885369028,1,0,1,1,"PPM-sat-NORM","centre"
0.497397260395162,709.432261443842,1,1,1,0,"PPM-sat-NORM","centre"
0.898282874319183,0.703593816507811,0,1,2,0,"PPM-sat-NORM","centre"
0.968618647061478,0.467372580174659,2,0,0,1,"PPM-sat-NORM","centre"
0.954060835738977,0.133695726727205,1,0,1,1,"PPM-sat-NORM","centre"
0.717302027198661,3.43634569295365,1,1,0,1,"PPM-sat-NORM","centre"
0.922528334965702,16.3793474257203,1,1,1,0,"PPM-sat-NORM","centre"
0.680067881281009,208.733633434416,2,0,0,1,"PPM-sat-NORM","centre"
0.967556523144195,0.406284082076058,1,1,0,1,"PPM-sat-NORM","centre"
0.901313283562055,Inf,0,1,2,0,"PPM-sat-NORM","centre"
0.87851092501859,79.9790368478513,0,1,2,0,"PPM-sat-NORM","centre"
0.536999966044648,2.15475684815437,2,0,0,1,"PPM-sat-NORM","centre"
0.908176565788816,10766.4369210842,2,1,0,0,"PPM-sat-NORM","centre"
0.945085008313067,6433.66620238916,0,0,0,3,"PPM-sat-NORM","centre"
0.807366287007392,1.28469862090626,1,2,0,0,"PPM-sat-NORM","centre"
0.957615838281858,0.364462008290255,2,1,0,0,"PPM-sat-NORM","centre"
0.53845500723421,23.7873533644457,0,1,1,1,"PPM-sat-NORM","centre"
0.955936806489811,0.0655852580255833,2,0,1,0,"PPM-sat-NORM","centre"
0.948839829033973,108.839019339784,2,0,1,0,"PPM-sat-NORM","centre"
0.652306303355541,NA,1,0,1,1,"PPM-sat-NORM","centre"
0.566727590318741,3.89800110871277,1,1,0,1,"PPM-sat-NORM","centre"
0.899831254498973,1.12735684103131,0,0,1,2,"PPM-sat-NORM","centre"
0.961423761100212,0.33617943836788,2,0,1,0,"PPM-sat-NORM","centre"
0.886042441737899,0.872812596213938,0,0,0,3,"PPM-sat-NORM","centre"
0.930459141916052,0.224441146486096,0,2,0,1,"PPM-sat-NORM","centre"
0.932107537124081,0.0213833781108481,1,2,0,0,"PPM-sat-NORM","centre"
0.935223712548318,0.225797149707349,2,1,0,0,"PPM-sat-NORM","centre"
0.881766831108448,111.849355386892,2,0,0,1,"PPM-sat-NORM","centre"
0.910557680116652,2.97146660403106,0,0,2,1,"PPM-sat-NORM","centre"
0.896061300313233,0.765749319005868,1,0,1,1,"PPM-sat-NORM","centre"
0.963773120281586,754.907567561236,1,1,1,0,"PPM-sat-NORM","centre"
0.973485164701527,0.337282590922809,1,0,1,1,"PPM-sat-NORM","centre"
0.613335667636984,2.88199399620037,1,1,1,0,"PPM-sat-NORM","centre"
0.943835516717815,702.587370403078,1,0,2,0,"PPM-sat-NORM","centre"
0.947802075786769,0.939349190570548,1,0,1,1,"PPM-sat-NORM","centre"
0.879666336974366,1.29984136557241,1,1,0,1,"PPM-sat-NORM","centre"
0.913245545426704,0.774928353290823,1,0,0,2,"PPM-sat-NORM","centre"
0.943173694082684,0.0508927468312637,0,0,2,1,"PPM-sat-NORM","centre"
