"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.241729402839412,31.483468667426,1,2,0,0,"Ellipses-NORM","outer"
0.283117761887726,72.9616515647504,2,0,1,0,"Ellipses-NORM","outer"
0.0901049035951325,121.838529766168,1,0,1,1,"Ellipses-NORM","outer"
0.230679215914995,45.1989271003996,1,0,1,1,"Ellipses-NORM","outer"
0.199246913819962,120.827542397484,1,1,1,0,"Ellipses-NORM","outer"
0.277932687017836,296.128523612599,2,1,0,0,"Ellipses-NORM","outer"
-0.101165921741058,1721.68436600129,1,2,0,0,"Ellipses-NORM","outer"
0.00533135331786091,6011.24890540023,1,2,0,0,"Ellipses-NORM","outer"
0.166535979946072,3170.37721698664,3,0,0,0,"Ellipses-NORM","outer"
0.312121167858573,33.6236671126917,1,0,1,1,"Ellipses-NORM","outer"
0.420090805211673,1060.64560521195,1,0,2,0,"Ellipses-NORM","outer"
0.258809437070435,59.9432236875532,2,0,0,1,"Ellipses-NORM","outer"
0.370456971400636,37.7176652350374,3,0,0,0,"Ellipses-NORM","outer"
0.346039725319845,42.3317884549053,1,0,1,1,"Ellipses-NORM","outer"
0.0543636987002785,336.714677225487,1,0,1,1,"Ellipses-NORM","outer"
0.221935019135406,69.1918355797738,0,0,2,1,"Ellipses-NORM","outer"
-0.00623416797480975,699.242081068223,0,1,1,1,"Ellipses-NORM","outer"
0.153885766630079,200.193294535468,1,1,1,0,"Ellipses-NORM","outer"
0.321698603390611,35.1486303889492,1,0,1,1,"Ellipses-NORM","outer"
0.268002605854273,118.046500911751,2,0,0,1,"Ellipses-NORM","outer"
0.332257923346033,318.587084967013,2,0,1,0,"Ellipses-NORM","outer"
0.199616152609124,52.2995189121938,3,0,0,0,"Ellipses-NORM","outer"
0.122783479493443,98.7302855339238,1,1,0,1,"Ellipses-NORM","outer"
-0.374442638333286,2355.82603737811,2,0,0,1,"Ellipses-NORM","outer"
0.0963971903569206,1959.00102018017,1,0,1,1,"Ellipses-NORM","outer"
