"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.970675170136638,20.7975398070435,0,0,2,1,"PPM-sat-NORM","edge"
0.96196850051012,39.488411233517,2,0,1,0,"PPM-sat-NORM","edge"
0.976568773132827,43.4087095294624,3,0,0,0,"PPM-sat-NORM","edge"
0.976312407324266,117448.192563129,3,0,0,0,"PPM-sat-NORM","edge"
0.827064591078211,228.151007826901,0,2,1,0,"PPM-sat-NORM","edge"
0.970030715957964,8.27881931261571,1,0,1,1,"PPM-sat-NORM","edge"
0.752476028158126,1.27276868317466,1,1,0,1,"PPM-sat-NORM","edge"
0.957291241057962,109057.198597418,1,0,2,0,"PPM-sat-NORM","edge"
0.801547493315509,13360.5393825939,2,0,0,1,"PPM-sat-NORM","edge"
0.801363187324481,586.924112863157,0,2,0,1,"PPM-sat-NORM","edge"
0.969357465148472,47.090674538058,2,0,1,0,"PPM-sat-NORM","edge"
0.949316232759273,10.9979375856688,2,0,1,0,"PPM-sat-NORM","edge"
0.797826860987633,216.236919744545,0,1,1,1,"PPM-sat-NORM","edge"
0.966689508111384,11.8255434947411,1,0,2,0,"PPM-sat-NORM","edge"
0.970721552537757,16.1827997220842,2,0,1,0,"PPM-sat-NORM","edge"
0.950862915543421,67.484942843276,0,1,1,1,"PPM-sat-NORM","edge"
0.938278928206826,131.504077866956,0,1,0,2,"PPM-sat-NORM","edge"
0.58794901914864,16.6448173567285,0,1,0,2,"PPM-sat-NORM","edge"
0.925044847577426,0.966257862901121,0,1,1,1,"PPM-sat-NORM","edge"
0.95580042736254,36.2761126133342,1,1,0,1,"PPM-sat-NORM","edge"
0.97948256090071,8.64740379723938,2,1,0,0,"PPM-sat-NORM","edge"
0.896418780964826,41.6001258480125,1,0,0,2,"PPM-sat-NORM","edge"
0.986534700562436,1297.29799742105,3,0,0,0,"PPM-sat-NORM","edge"
0.593115845753516,31492.1631674297,1,1,1,0,"PPM-sat-NORM","edge"
0.871391994599892,NA,0,0,2,1,"PPM-sat-NORM","edge"
0.940965456894393,110.353365369154,2,0,0,1,"PPM-sat-NORM","edge"
0.759100768136078,4.00303676554232,1,1,0,1,"PPM-sat-NORM","edge"
0.986758471699749,12.8320859376825,2,0,0,1,"PPM-sat-NORM","edge"
0.939036377649007,3590.08805541056,1,1,1,0,"PPM-sat-NORM","edge"
0.949918434513196,8.62282307370443,1,1,0,1,"PPM-sat-NORM","edge"
0.672473228224805,5.62846980075733,0,1,1,1,"PPM-sat-NORM","edge"
0.836516484594438,94.1846305688197,2,0,0,1,"PPM-sat-NORM","edge"
0.973114705085448,23.1878429639734,2,0,0,1,"PPM-sat-NORM","edge"
0.617604276906553,16.6114077888412,0,2,0,1,"PPM-sat-NORM","edge"
0.936777637215216,73.2556621365331,1,0,0,2,"PPM-sat-NORM","edge"
0.950545459854481,182.699289013049,2,0,1,0,"PPM-sat-NORM","edge"
0.959889416106109,232.632078334225,1,1,1,0,"PPM-sat-NORM","edge"
0.860595050697192,128.303633269168,1,2,0,0,"PPM-sat-NORM","edge"
0.776161891960137,22.3704189248076,0,1,0,2,"PPM-sat-NORM","edge"
0.959654900595573,15.4838104301549,1,1,0,1,"PPM-sat-NORM","edge"
0.969780463821303,136.021977425576,0,1,2,0,"PPM-sat-NORM","edge"
0.939814066723915,17.1043767858869,2,0,1,0,"PPM-sat-NORM","edge"
0.958097223822865,8.63936731196167,1,0,1,1,"PPM-sat-NORM","edge"
0.986812826121007,8.07249637997916,1,1,1,0,"PPM-sat-NORM","edge"
0.456492357949622,1.37030854738893,1,1,1,0,"PPM-sat-NORM","edge"
0.754238197417354,9.25707632336167,2,1,0,0,"PPM-sat-NORM","edge"
0.845967291716485,70.0429900765531,0,1,1,1,"PPM-sat-NORM","edge"
0.855623837006266,26.4566773626083,1,2,0,0,"PPM-sat-NORM","edge"
0.308155656466485,5.88023020260411,1,1,0,1,"PPM-sat-NORM","edge"
0.986820372204559,5.11681926152141,2,0,1,0,"PPM-sat-NORM","edge"
0.901878054931033,48.3242793396987,0,1,0,2,"PPM-sat-NORM","edge"
0.959048892159573,1552.99356631489,2,1,0,0,"PPM-sat-NORM","edge"
0.947381264140749,105.561316534908,1,0,2,0,"PPM-sat-NORM","edge"
0.964638086105353,25.5521443147668,0,0,1,2,"PPM-sat-NORM","edge"
0.974461913045858,12.3340963884204,3,0,0,0,"PPM-sat-NORM","edge"
0.962950247715696,10.2198718860453,1,1,1,0,"PPM-sat-NORM","edge"
0.976449033529949,7.60680527107155,2,0,1,0,"PPM-sat-NORM","edge"
0.843597536614081,3943.83408940137,2,0,0,1,"PPM-sat-NORM","edge"
0.960389246249307,43.260454824985,0,2,1,0,"PPM-sat-NORM","edge"
0.906251338483231,110.796551596146,0,0,1,2,"PPM-sat-NORM","edge"
0.92685156886295,107.445395262823,2,1,0,0,"PPM-sat-NORM","edge"
0.949286901556179,14.5904170289099,1,0,1,1,"PPM-sat-NORM","edge"
0.976882632176513,8.3766528770246,2,0,0,1,"PPM-sat-NORM","edge"
0.609480396465003,42.2554253992894,0,3,0,0,"PPM-sat-NORM","edge"
0.941466933617707,26.3162120645578,1,1,1,0,"PPM-sat-NORM","edge"
0.969415354643599,240.240311483612,1,0,1,1,"PPM-sat-NORM","edge"
0.862913936914191,77.0143782130398,1,0,0,2,"PPM-sat-NORM","edge"
0.951982519428578,304.946937883065,0,2,0,1,"PPM-sat-NORM","edge"
0.981391966339275,20.3555133908932,1,1,1,0,"PPM-sat-NORM","edge"
0.941152625570495,22.124090555224,1,1,0,1,"PPM-sat-NORM","edge"
0.657013416511743,75.4471022991482,1,0,0,2,"PPM-sat-NORM","edge"
0.949542311779187,456.265787966054,1,0,0,2,"PPM-sat-NORM","edge"
0.975957121303526,21.0034241029427,1,0,2,0,"PPM-sat-NORM","edge"
0.863503620963589,0.955123997348005,0,1,1,1,"PPM-sat-NORM","edge"
0.966208313707541,23.751532925426,0,1,2,0,"PPM-sat-NORM","edge"
0.660718773558957,167.398212073736,0,1,1,1,"PPM-sat-NORM","edge"
